日付,機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
2023-11-29,甲鉄城のカバネリ,17,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,HEY！エリートサラリーマン鏡,677,961,+65,7,3,1/96.1,1/137.3,1/320.3
2023-11-29,HEY！エリートサラリーマン鏡,678,412,-141,2,1,1/137.3,1/206.0,1/412.0
2023-11-29,ひぐらしのなく頃に祭2,21,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ひぐらしのなく頃に祭2,22,2838,-736,6,6,1/236.5,1/473.0,1/473.0
2023-11-29,ゴーゴージャグラー3,118,844,-296,3,1,1/211.0,1/281.3,1/844.0
2023-11-29,ゴーゴージャグラー3,120,2278,-1293,4,4,1/284.8,1/569.5,1/569.5
2023-11-29,ニューゲッターマウス,108,1318,+425,9,0,1/146.4,1/146.4,1/0.0
2023-11-29,ニューゲッターマウス,110,1289,+219,6,2,1/161.1,1/214.8,1/644.5
2023-11-29,ニューパルサーDX3,115,194,+62,1,0,1/194.0,1/194.0,1/0.0
2023-11-29,ニューパルサーDX3,116,26,-46,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ニューパルサーSPⅢ,133,51,-92,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ニューパルサーSPⅢ,135,613,+667,4,2,1/102.2,1/153.2,1/306.5
2023-11-29,ハードボイルド,18,1088,-428,2,2,1/272.0,1/544.0,1/544.0
2023-11-29,ハードボイルド,20,25,-47,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,バイオハザード:ヴェンデッタ,716,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,バイオハザード:ヴェンデッタ,718,690,-255,6,2,1/86.2,1/115.0,1/345.0
2023-11-29,バーサスリヴァイズ,151,1993,+777,8,4,1/166.1,1/249.1,1/498.2
2023-11-29,バーサスリヴァイズ,152,874,+940,6,2,1/109.2,1/145.7,1/437.0
2023-11-29,押忍!番長ZERO,66,1865,-308,14,1,1/124.3,1/133.2,1/1865.0
2023-11-29,押忍!番長ZERO,67,355,-461,1,0,1/355.0,1/355.0,1/0.0
2023-11-29,新ハナビ,136,582,-351,1,0,1/582.0,1/582.0,1/0.0
2023-11-29,新ハナビ,137,1381,-303,3,4,1/197.3,1/460.3,1/345.2
2023-11-29,沖ドキ!DUO,63,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,沖ドキ!DUO,65,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,闘魂継承 アントニオ猪木という名のパチスロ機,1,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,モンスターハンター:ワールドTM 黄金狩猟,2,23,-36,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,新鬼武者～DAWN OF DREAMS～,3,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,主役は銭形3,5,742,-915,0,2,1/371.0,1/0.0,1/371.0
2023-11-29,鉄拳4アルティメットデビルVer.,6,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,リングにかけろ ワールドチャンピオンカーニバル編,7,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,花の慶次～武威～,8,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ラブ嬢2,10,3238,-260,22,4,1/124.5,1/147.2,1/809.5
2023-11-29,キャッツアイ,11,448,+303,3,3,1/74.7,1/149.3,1/149.3
2023-11-29,バジリスク絆2,12,1435,-696,9,4,1/110.4,1/159.4,1/358.8
2023-11-29,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,13,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,HEY!鏡,23,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,25,24,-31,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,犬夜叉,26,4,-7,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,マジカルハロウィン7,27,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,押忍!サラリーマン番長2,28,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,グランベルム,30,1608,-1053,11,6,1/94.6,1/146.2,1/268.0
2023-11-29,ツインエンジェルPARTY,31,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,新鬼武者2,32,816,+495,10,5,1/54.4,1/81.6,1/163.2
2023-11-29,交響詩篇エウレカセブン3 HI-EVOLUTION ZERO,33,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,炎炎ノ消防隊,35,1116,+745,8,7,1/74.4,1/139.5,1/159.4
2023-11-29,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,36,5868,+424,30,32,1/94.6,1/195.6,1/183.4
2023-11-29,傷物語 ‐始マリノ刻‐,37,3000,+3991,39,3,1/71.4,1/76.9,1/1000.0
2023-11-29,トータル・イクリプス2,38,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,豪炎高校應援團 檄,50,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ペルソナ5,51,2451,-493,17,18,1/70.0,1/144.2,1/136.2
2023-11-29,バイオハザード RE:2,52,1298,+35,9,9,1/72.1,1/144.2,1/144.2
2023-11-29,エヴァンゲリオン フェスティバル,53,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,幼女戦記,55,11,-17,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,笑ゥせぇるすまん絶笑,56,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,スーパーリノSP,57,217,-276,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,58,348,-551,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,Re:ゼロから始める異世界生活,68,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,GI優駿倶楽部3,70,448,-484,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ゴッドイーター ジ・アニメーション,71,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,鉄拳5,72,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,バイオハザード7 レジデント イービル,73,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,モンキーターンⅣ,75,7,-8,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,政宗3,76,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,チバリヨ‐25,77,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,スーパービンゴギャラクシー,78,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,モンスターハンター:ワールド,80,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,花火絶景,111,230,-244,0,1,1/230.0,1/0.0,1/230.0
2023-11-29,ピンクパンサーSP,112,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,うまい棒,113,126,-161,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,ガメラ,117,1926,-1220,2,1,1/642.0,1/963.0,1/1926.0
2023-11-29,マッピー,138,1064,+1173,6,1,1/152.0,1/177.3,1/1064.0
2023-11-29,サンダーVライトニング,150,235,-182,0,1,1/235.0,1/0.0,1/235.0
2023-11-29,革命機ヴァルヴレイヴ,681,5065,+2503,52,3,1/92.1,1/97.4,1/1688.3
2023-11-29,キン肉マン～7人の悪魔超人編～,683,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-29,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,686,709,-895,2,0,1/354.5,1/354.5,1/0.0
2023-11-29,ゴブリンスレイヤー,706,1827,+313,7,0,1/261.0,1/261.0,1/0.0
2023-11-29,エヴァンゲリオン ～未来への創造～,708,1991,+873,1,5,1/331.8,1/1991.0,1/398.2
2023-11-29,からくりサーカス,711,2158,-2235,8,5,1/166.0,1/269.8,1/431.6
2023-11-29,戦国BASARA GIGA,713,587,-893,2,0,1/293.5,1/293.5,1/0.0
